           0.92855                 0
            0.9288                 0
           0.92905             3e-06
            0.9293                 0
           0.92955                 0
            0.9298                 0
           0.93005             2e-06
            0.9303             3e-06
           0.93055           2.7e-05
            0.9308             9e-06
           0.93105                 0
            0.9313           4.6e-05
           0.93155           5.3e-05
            0.9318                 0
           0.93205                 0
            0.9323           3.1e-05
           0.93255           3.6e-05
            0.9328           3.5e-05
           0.93305           2.8e-05
            0.9333                 0
           0.93355                 0
            0.9338           3.1e-05
           0.93405           5.6e-05
            0.9343           1.6e-05
           0.93455           1.4e-05
            0.9348           4.9e-05
           0.93505           3.9e-05
            0.9353           1.7e-05
           0.93555           3.8e-05
            0.9358           3.3e-05
           0.93605             3e-06
            0.9363           3.6e-05
           0.93655           6.9e-05
            0.9368           3.8e-05
           0.93705           3.7e-05
            0.9373           6.3e-05
           0.93755           4.1e-05
            0.9378           1.7e-05
           0.93805           3.3e-05
            0.9383           3.3e-05
           0.93855           3.7e-05
            0.9388           7.5e-05
           0.93905           9.3e-05
            0.9393           9.6e-05
           0.93955          0.000104
            0.9398             8e-05
           0.94005             2e-05
            0.9403           1.9e-05
           0.94055           8.1e-05
            0.9408           8.5e-05
           0.94105           7.4e-05
            0.9413           8.5e-05
           0.94155           5.2e-05
            0.9418             4e-05
           0.94205           9.4e-05
            0.9423          0.000117
           0.94255          0.000102
            0.9428          0.000107
           0.94305          0.000105
            0.9433           9.2e-05
           0.94355          0.000128
            0.9438          0.000185
           0.94405          0.000176
            0.9443          0.000144
           0.94455          0.000143
            0.9448           0.00013
           0.94505          0.000111
            0.9453          0.000148
           0.94555          0.000173
            0.9458          0.000143
           0.94605           0.00015
            0.9463          0.000173
           0.94655          0.000166
            0.9468           0.00021
           0.94705          0.000278
            0.9473          0.000262
           0.94755          0.000224
            0.9478          0.000241
           0.94805          0.000263
            0.9483          0.000256
           0.94855          0.000286
            0.9488          0.000359
           0.94905          0.000375
            0.9493          0.000383
           0.94955          0.000431
            0.9498           0.00043
           0.95005          0.000433
            0.9503          0.000495
           0.95055          0.000507
            0.9508          0.000484
           0.95105          0.000533
            0.9513          0.000557
           0.95155          0.000543
            0.9518          0.000656
           0.95205          0.000766
            0.9523          0.000733
           0.95255          0.000733
            0.9528          0.000795
           0.95305          0.000823
            0.9533          0.000857
           0.95355          0.000938
            0.9538          0.001019
           0.95405          0.001038
            0.9543          0.001078
           0.95455          0.001185
            0.9548          0.001265
           0.95505          0.001363
            0.9553          0.001499
           0.95555          0.001538
            0.9558          0.001541
           0.95605          0.001665
            0.9563          0.001812
           0.95655          0.001941
            0.9568          0.002149
           0.95705          0.002293
            0.9573          0.002362
           0.95755           0.00249
            0.9578          0.002664
           0.95805          0.002855
            0.9583          0.003061
           0.95855          0.003279
            0.9588           0.00347
           0.95905          0.003656
            0.9593           0.00393
           0.95955          0.004216
            0.9598           0.00446
           0.96005          0.004774
            0.9603          0.005137
           0.96055          0.005456
            0.9608          0.005798
           0.96105          0.006245
            0.9613          0.006724
           0.96155          0.007211
            0.9618          0.007781
           0.96205          0.008342
            0.9623          0.008854
           0.96255          0.009487
            0.9628           0.01018
           0.96305           0.01085
            0.9633          0.011635
           0.96355          0.012474
            0.9638          0.013322
           0.96405          0.014341
            0.9643          0.015433
           0.96455          0.016461
            0.9648           0.01762
           0.96505          0.018904
            0.9653          0.020202
           0.96555          0.021599
            0.9658          0.023169
           0.96605          0.024825
            0.9663           0.02648
           0.96655          0.028205
            0.9668          0.030108
           0.96705          0.032101
            0.9673          0.034205
           0.96755           0.03653
            0.9678          0.038987
           0.96805          0.041432
            0.9683          0.044085
           0.96855          0.046912
            0.9688          0.049767
           0.96905          0.052705
            0.9693          0.055822
           0.96955          0.058988
            0.9698          0.062259
           0.97005          0.065753
            0.9703          0.069356
           0.97055           0.07307
            0.9708          0.076916
           0.97105          0.080602
            0.9713          0.084282
           0.97155          0.088054
            0.9718          0.091939
           0.97205            0.0958
            0.9723          0.099654
           0.97255          0.103643
            0.9728          0.107626
           0.97305          0.111643
            0.9733          0.115593
           0.97355          0.119331
            0.9738          0.122894
           0.97405          0.126465
            0.9743          0.130003
           0.97455          0.133403
            0.9748          0.136703
           0.97505          0.139946
            0.9753          0.143107
           0.97555          0.146037
            0.9758          0.148924
           0.97605          0.151811
            0.9763          0.154546
           0.97655          0.157192
            0.9768          0.159856
           0.97705          0.162428
            0.9773          0.164821
           0.97755          0.167161
            0.9778          0.169339
           0.97805          0.171308
            0.9783          0.173331
           0.97855          0.175344
            0.9788          0.177164
           0.97905          0.178903
            0.9793          0.180627
           0.97955          0.182221
            0.9798          0.183616
           0.98005          0.184923
            0.9803          0.186443
           0.98055          0.188039
            0.9808          0.189477
           0.98105          0.190803
            0.9813          0.191944
           0.98155          0.192993
            0.9818          0.194043
           0.98205          0.195096
            0.9823          0.196221
           0.98255          0.197446
            0.9828          0.198794
           0.98305          0.199977
            0.9833          0.201064
           0.98355          0.202177
            0.9838          0.203146
           0.98405          0.203967
            0.9843          0.204911
           0.98455          0.205682
            0.9848          0.206277
           0.98505          0.207121
            0.9853          0.207964
           0.98555          0.208555
            0.9858          0.209144
           0.98605          0.210036
            0.9863          0.210776
           0.98655          0.211489
            0.9868          0.212511
           0.98705          0.213405
            0.9873          0.214119
           0.98755          0.214831
            0.9878          0.215491
           0.98805          0.215966
            0.9883          0.216623
           0.98855          0.217756
            0.9888          0.218706
           0.98905          0.219285
            0.9893          0.219915
           0.98955          0.220465
            0.9898          0.221041
           0.99005          0.221913
            0.9903    0.222129966667
           0.99055    0.222346933333
            0.9908         0.2225639
           0.99105    0.222780866667
            0.9913    0.222997833333
           0.99155         0.2232148
            0.9918    0.223431766667
           0.99205    0.223648733333
            0.9923         0.2238657
           0.99255    0.224082666667
            0.9928    0.224299633333
           0.99305         0.2245166
            0.9933    0.224733566667
           0.99355    0.224950533333
            0.9938         0.2251675
           0.99405    0.225384466667
            0.9943    0.225601433333
           0.99455         0.2258184
            0.9948    0.226035366667
           0.99505    0.226252333333
            0.9953         0.2264693
           0.99555    0.226686266667
            0.9958    0.226903233333
           0.99605         0.2271202
            0.9963    0.227337166667
           0.99655    0.227554133333
            0.9968         0.2277711
           0.99705    0.227988066667
            0.9973    0.228205033333
           0.99755          0.228422
            0.9978    0.228638966667
           0.99805    0.228855933333
            0.9983         0.2290729
           0.99855    0.229289866667
            0.9988    0.229506833333
           0.99905         0.2297238
            0.9993    0.229940766667
           0.99955    0.230157733333
            0.9998         0.2303747
           1.00005    0.230591666667
            1.0003    0.230808633333
           1.00055         0.2310256
            1.0008    0.231242566667
           1.00105    0.231459533333
            1.0013         0.2316765
           1.00155    0.231893466667
            1.0018    0.232110433333
           1.00205         0.2323274
            1.0023    0.232544366667
           1.00255    0.232761333333
            1.0028         0.2329783
           1.00305    0.233195266667
            1.0033    0.233412233333
           1.00355         0.2336292
            1.0038    0.233846166667
           1.00405    0.234063133333
            1.0043         0.2342801
           1.00455    0.234497066667
            1.0048    0.234714033333
           1.00505          0.234931
            1.0053    0.235147966667
           1.00555    0.235364933333
            1.0058         0.2355819
           1.00605    0.235798866667
            1.0063    0.236015833333
           1.00655         0.2362328
            1.0068    0.236449766667
           1.00705    0.236666733333
            1.0073         0.2368837
           1.00755    0.237100666667
            1.0078    0.237317633333
           1.00805         0.2375346
            1.0083    0.237751566667
           1.00855    0.237968533333
            1.0088         0.2381855
           1.00905    0.238402466667
            1.0093    0.238619433333
           1.00955         0.2388364
            1.0098    0.239053366667
           1.01005    0.239270333333
            1.0103         0.2394873
           1.01055    0.239704266667
            1.0108    0.239921233333
           1.01105         0.2401382
            1.0113    0.240355166667
           1.01155    0.240572133333
            1.0118         0.2407891
           1.01205    0.241006066667
            1.0123    0.241223033333
           1.01255           0.24144
            1.0128    0.241656966667
           1.01305    0.241873933333
            1.0133         0.2420909
           1.01355    0.242307866667
            1.0138    0.242524833333
           1.01405         0.2427418
            1.0143    0.242958766667
           1.01455    0.243175733333
            1.0148         0.2433927
           1.01505    0.243609666667
            1.0153    0.243826633333
           1.01555         0.2440436
            1.0158    0.244260566667
           1.01605    0.244477533333
            1.0163         0.2446945
           1.01655    0.244911466667
            1.0168    0.245128433333
           1.01705         0.2453454
            1.0173    0.245562366667
           1.01755    0.245779333333
            1.0178         0.2459963
           1.01805    0.246213266667
            1.0183    0.246430233333
           1.01855         0.2466472
            1.0188    0.246864166667
           1.01905    0.247081133333
            1.0193         0.2472981
           1.01955    0.247515066667
            1.0198    0.247732033333
           1.02005          0.247949
            1.0203    0.248165966667
           1.02055    0.248382933333
            1.0208         0.2485999
           1.02105    0.248816866667
            1.0213    0.249033833333
           1.02155         0.2492508
            1.0218    0.249467766667
           1.02205    0.249684733333
            1.0223         0.2499017
           1.02255    0.250118666667
            1.0228    0.250335633333
           1.02305         0.2505526
            1.0233    0.250769566667
           1.02355    0.250986533333
            1.0238         0.2512035
           1.02405    0.251420466667
            1.0243    0.251637433333
           1.02455         0.2518544
            1.0248    0.252071366667
           1.02505    0.252288333333
            1.0253         0.2525053
           1.02555    0.252722266667
            1.0258    0.252939233333
           1.02605         0.2531562
            1.0263    0.253373166667
           1.02655    0.253590133333
            1.0268         0.2538071
           1.02705    0.254024066667
            1.0273    0.254241033333
           1.02755          0.254458
            1.0278    0.254674966667
           1.02805    0.254891933333
            1.0283         0.2551089
           1.02855    0.255325866667
            1.0288    0.255542833333
           1.02905         0.2557598
            1.0293    0.255976766667
           1.02955    0.256193733333
            1.0298         0.2564107
           1.03005    0.256627666667
            1.0303    0.256844633333
           1.03055         0.2570616
            1.0308    0.257278566667
           1.03105    0.257495533333
            1.0313         0.2577125
           1.03155    0.257929466667
            1.0318    0.258146433333
           1.03205         0.2583634
            1.0323    0.258580366667
           1.03255    0.258797333333
            1.0328         0.2590143
           1.03305    0.259231266667
            1.0333    0.259448233333
           1.03355         0.2596652
            1.0338    0.259882166667
           1.03405    0.260099133333
            1.0343         0.2603161
           1.03455    0.260533066667
            1.0348    0.260750033333
           1.03505          0.260967
            1.0353    0.261183966667
           1.03555    0.261400933333
            1.0358         0.2616179
           1.03605    0.261834866667
            1.0363    0.262051833333
           1.03655         0.2622688
            1.0368    0.262485766667
           1.03705    0.262702733333
            1.0373         0.2629197
           1.03755    0.263136666667
            1.0378    0.263353633333
           1.03805         0.2635706
            1.0383    0.263787566667
           1.03855    0.264004533333
            1.0388         0.2642215
           1.03905    0.264438466667
            1.0393    0.264655433333
           1.03955         0.2648724
            1.0398    0.265089366667
           1.04005    0.265306333333
            1.0403         0.2655233
           1.04055    0.265740266667
            1.0408    0.265957233333
           1.04105         0.2661742
            1.0413    0.266391166667
           1.04155    0.266608133333
            1.0418         0.2668251
           1.04205    0.267042066667
            1.0423    0.267259033333
           1.04255          0.267476
            1.0428    0.267692966667
           1.04305    0.267909933333
            1.0433         0.2681269
           1.04355    0.268343866667
            1.0438    0.268560833333
           1.04405         0.2687778
            1.0443    0.268994766667
           1.04455    0.269211733333
            1.0448         0.2694287
           1.04505    0.269645666667
            1.0453    0.269862633333
           1.04555         0.2700796
            1.0458    0.270296566667
           1.04605    0.270513533333
            1.0463         0.2707305
           1.04655    0.270947466667
            1.0468    0.271164433333
           1.04705         0.2713814
            1.0473    0.271598366667
           1.04755    0.271815333333
            1.0478         0.2720323
           1.04805    0.272249266667
            1.0483    0.272466233333
           1.04855         0.2726832
            1.0488    0.272900166667
           1.04905    0.273117133333
            1.0493         0.2733341
           1.04955    0.273551066667
            1.0498    0.273768033333
           1.05005          0.273985
            1.0503    0.274201966667
           1.05055    0.274418933333
            1.0508         0.2746359
           1.05105    0.274852866667
            1.0513    0.275069833333
           1.05155         0.2752868
            1.0518    0.275503766667
           1.05205    0.275720733333
            1.0523         0.2759377
           1.05255    0.276154666667
            1.0528    0.276371633333
           1.05305         0.2765886
            1.0533    0.276805566667
           1.05355    0.277022533333
            1.0538         0.2772395
           1.05405    0.277456466667
            1.0543    0.277673433333
           1.05455         0.2778904
            1.0548    0.278107366667
           1.05505    0.278324333333
            1.0553         0.2785413
           1.05555    0.278758266667
            1.0558    0.278975233333
           1.05605         0.2791922
            1.0563    0.279409166667
           1.05655    0.279626133333
            1.0568         0.2798431
           1.05705    0.280060066667
            1.0573    0.280277033333
           1.05755          0.280494
            1.0578    0.280710966667
           1.05805    0.280927933333
            1.0583         0.2811449
           1.05855    0.281361866667
            1.0588    0.281578833333
           1.05905         0.2817958
            1.0593    0.282012766667
           1.05955    0.282229733333
            1.0598         0.2824467
           1.06005    0.282663666667
            1.0603    0.282880633333
           1.06055         0.2830976
            1.0608    0.283314566667
           1.06105    0.283531533333
            1.0613         0.2837485
           1.06155    0.283965466667
            1.0618    0.284182433333
           1.06205         0.2843994
            1.0623    0.284616366667
           1.06255    0.284833333333
            1.0628         0.2850503
           1.06305    0.285267266667
            1.0633    0.285484233333
           1.06355         0.2857012
            1.0638    0.285918166667
           1.06405    0.286135133333
            1.0643         0.2863521
           1.06455    0.286569066667
            1.0648    0.286786033333
           1.06505          0.287003
            1.0653    0.287219966667
           1.06555    0.287436933333
            1.0658         0.2876539
           1.06605    0.287870866667
            1.0663    0.288087833333
           1.06655         0.2883048
            1.0668    0.288521766667
           1.06705    0.288738733333
            1.0673         0.2889557
           1.06755    0.289172666667
            1.0678    0.289389633333
           1.06805         0.2896066
            1.0683    0.289823566667
           1.06855    0.290040533333
            1.0688         0.2902575
           1.06905    0.290474466667
            1.0693    0.290691433333
           1.06955         0.2909084
            1.0698    0.291125366667
           1.07005    0.291342333333
            1.0703         0.2915593
           1.07055    0.291776266667
            1.0708    0.291993233333
           1.07105         0.2922102
            1.0713    0.292427166667
           1.07155    0.292644133333
            1.0718         0.2928611
           1.07205    0.293078066667
            1.0723    0.293295033333
           1.07255          0.293512
            1.0728    0.293728966667
           1.07305    0.293945933333
            1.0733         0.2941629
           1.07355    0.294379866667
            1.0738    0.294596833333
           1.07405         0.2948138
            1.0743    0.295030766667
           1.07455    0.295247733333
            1.0748         0.2954647
           1.07505    0.295681666667
            1.0753    0.295898633333
           1.07555         0.2961156
            1.0758    0.296332566667
           1.07605    0.296549533333
            1.0763         0.2967665
           1.07655    0.296983466667
            1.0768    0.297200433333
           1.07705         0.2974174
            1.0773    0.297634366667
           1.07755    0.297851333333
            1.0778         0.2980683
           1.07805    0.298285266667
            1.0783    0.298502233333
           1.07855         0.2987192
            1.0788    0.298936166667
           1.07905    0.299153133333
            1.0793         0.2993701
           1.07955    0.299587066667
            1.0798    0.299804033333
           1.08005          0.300021
            1.0803    0.300237966667
           1.08055    0.300454933333
            1.0808         0.3006719
           1.08105    0.300888866667
            1.0813    0.301105833333
           1.08155         0.3013228
            1.0818    0.301539766667
           1.08205    0.301756733333
            1.0823         0.3019737
           1.08255    0.302190666667
            1.0828    0.302407633333
           1.08305         0.3026246
            1.0833    0.302841566667
           1.08355    0.303058533333
            1.0838         0.3032755
           1.08405    0.303492466667
            1.0843    0.303709433333
           1.08455         0.3039264
            1.0848    0.304143366667
           1.08505    0.304360333333
            1.0853         0.3045773
           1.08555    0.304794266667
            1.0858    0.305011233333
           1.08605         0.3052282
            1.0863    0.305445166667
           1.08655    0.305662133333
            1.0868         0.3058791
           1.08705    0.306096066667
            1.0873    0.306313033333
           1.08755           0.30653
            1.0878    0.306746966667
           1.08805    0.306963933333
            1.0883         0.3071809
           1.08855    0.307397866667
            1.0888    0.307614833333
           1.08905         0.3078318
            1.0893    0.308048766667
           1.08955    0.308265733333
            1.0898         0.3084827
           1.09005    0.308699666667
            1.0903    0.308916633333
           1.09055         0.3091336
            1.0908    0.309350566667
           1.09105    0.309567533333
            1.0913         0.3097845
           1.09155    0.310001466667
            1.0918    0.310218433333
           1.09205         0.3104354
            1.0923    0.310652366667
           1.09255    0.310869333333
            1.0928         0.3110863
           1.09305    0.311303266667
            1.0933    0.311520233333
           1.09355         0.3117372
            1.0938    0.311954166667
           1.09405    0.312171133333
            1.0943         0.3123881
           1.09455    0.312605066667
            1.0948    0.312822033333
           1.09505          0.313039
            1.0953    0.313255966667
           1.09555    0.313472933333
            1.0958         0.3136899
           1.09605    0.313906866667
            1.0963    0.314123833333
           1.09655         0.3143408
            1.0968    0.314557766667
           1.09705    0.314774733333
            1.0973         0.3149917
           1.09755    0.315208666667
            1.0978    0.315425633333
           1.09805         0.3156426
            1.0983    0.315859566667
           1.09855    0.316076533333
            1.0988         0.3162935
           1.09905    0.316510466667
            1.0993    0.316727433333
           1.09955         0.3169444
            1.0998    0.317161366667
           1.10005    0.317378333333
            1.1003         0.3175953
           1.10055    0.317812266667
            1.1008    0.318029233333
           1.10105         0.3182462
            1.1013    0.318463166667
           1.10155    0.318680133333
            1.1018         0.3188971
           1.10205    0.319114066667
            1.1023    0.319331033333
           1.10255          0.319548
            1.1028    0.319764966667
           1.10305    0.319981933333
            1.1033         0.3201989
           1.10355    0.320415866667
            1.1038    0.320632833333
           1.10405         0.3208498
            1.1043    0.321066766667
           1.10455    0.321283733333
            1.1048         0.3215007
           1.10505    0.321717666667
            1.1053    0.321934633333
           1.10555         0.3221516
            1.1058    0.322368566667
           1.10605    0.322585533333
            1.1063         0.3228025
           1.10655    0.323019466667
            1.1068    0.323236433333
           1.10705         0.3234534
            1.1073    0.323670366667
           1.10755    0.323887333333
            1.1078         0.3241043
           1.10805    0.324321266667
            1.1083    0.324538233333
           1.10855         0.3247552
            1.1088    0.324972166667
           1.10905    0.325189133333
            1.1093         0.3254061
           1.10955    0.325623066667
            1.1098    0.325840033333
           1.11005          0.326057
            1.1103          0.326113
           1.11055          0.326133
            1.1108           0.32608
           1.11105          0.326244
            1.1113          0.326408
           1.11155          0.326101
            1.1118          0.325575
           1.11205           0.32534
            1.1123          0.324779
           1.11255          0.324002
            1.1128           0.32355
           1.11305          0.323061
            1.1133          0.322321
           1.11355          0.321796
            1.1138          0.321127
           1.11405          0.320171
            1.1143           0.31943
           1.11455           0.31851
            1.1148          0.317017
           1.11505          0.315418
            1.1153           0.31407
           1.11555          0.312473
            1.1158          0.310663
           1.11605          0.308855
            1.1163          0.307012
           1.11655          0.304887
            1.1168          0.302515
           1.11705          0.300039
            1.1173          0.297247
           1.11755          0.294212
            1.1178          0.291039
           1.11805          0.287517
            1.1183          0.283859
           1.11855          0.280383
            1.1188           0.27656
           1.11905          0.272006
            1.1193          0.267424
           1.11955          0.262745
            1.1198           0.25755
           1.12005          0.252434
            1.1203          0.247223
           1.12055          0.241361
            1.1208          0.235371
           1.12105          0.229568
            1.1213          0.223465
           1.12155          0.217133
            1.1218          0.210988
           1.12205          0.204616
            1.1223          0.197811
           1.12255          0.191092
            1.1228          0.184733
           1.12305          0.178184
            1.1233          0.171378
           1.12355          0.164658
            1.1238          0.157957
           1.12405          0.151239
            1.1243           0.14488
           1.12455          0.138675
            1.1248          0.132351
           1.12505          0.126351
            1.1253          0.120604
           1.12555          0.114908
            1.1258          0.109195
           1.12605          0.103667
            1.1263          0.098459
           1.12655          0.093434
            1.1268          0.088658
           1.12705          0.084065
            1.1273          0.079619
           1.12755          0.075287
            1.1278          0.071335
           1.12805          0.067595
            1.1283          0.063899
           1.12855           0.06058
            1.1288           0.05747
           1.12905          0.054204
            1.1293          0.051015
           1.12955          0.048133
            1.1298          0.045523
           1.13005          0.042888
            1.1303          0.040426
           1.13055          0.038495
            1.1308           0.03657
           1.13105          0.034489
            1.1313          0.032707
           1.13155          0.031034
            1.1318          0.029096
           1.13205          0.027413
            1.1323           0.02601
           1.13255          0.024509
            1.1328          0.023144
           1.13305          0.021958
            1.1333          0.020718
           1.13355          0.019565
            1.1338          0.018665
           1.13405          0.017835
            1.1343          0.016779
           1.13455          0.015645
            1.1348          0.014815
           1.13505          0.014124
            1.1353          0.013429
           1.13555          0.012942
            1.1358          0.012343
           1.13605          0.011507
            1.1363            0.0109
           1.13655           0.01038
            1.1368          0.009743
           1.13705          0.009245
            1.1373          0.008892
           1.13755          0.008382
            1.1378          0.007766
           1.13805          0.007402
            1.1383          0.007157
           1.13855          0.006805
            1.1388          0.006509
           1.13905          0.006294
            1.1393          0.005897
           1.13955          0.005415
            1.1398          0.005179
           1.14005          0.004992
            1.1403          0.004773
           1.14055          0.004664
            1.1408          0.004461
           1.14105          0.004117
            1.1413          0.003907
           1.14155          0.003831
            1.1418          0.003652
           1.14205          0.003462
            1.1423          0.003402
           1.14255          0.003207
            1.1428          0.002915
           1.14305          0.002819
            1.1433          0.002695
           1.14355          0.002492
            1.1438          0.002464
           1.14405          0.002448
            1.1443          0.002292
           1.14455          0.002144
            1.1448          0.002128
           1.14505          0.002122
            1.1453          0.001953
           1.14555          0.001834
            1.1458          0.001843
           1.14605          0.001653
            1.1463          0.001461
           1.14655          0.001551
            1.1468          0.001584
           1.14705          0.001494
            1.1473          0.001445
           1.14755          0.001298
            1.1478          0.001107
           1.14805          0.001116
            1.1483           0.00121
           1.14855          0.001143
            1.1488           0.00101
           1.14905          0.000976
            1.1493          0.000921
           1.14955          0.000841
            1.1498          0.000916
           1.15005          0.000919
            1.1503          0.000771
           1.15055          0.000816
            1.1508          0.000862
           1.15105          0.000641
            1.1513          0.000562
           1.15155          0.000745
            1.1518           0.00077
           1.15205          0.000655
            1.1523          0.000648
           1.15255          0.000634
            1.1528          0.000523
           1.15305          0.000419
            1.1533          0.000449
           1.15355          0.000488
            1.1538            0.0004
           1.15405           0.00035
            1.1543          0.000348
           1.15455          0.000349
            1.1548          0.000448
           1.15505          0.000452
            1.1553          0.000328
           1.15555          0.000339
            1.1558          0.000391
           1.15605          0.000376
            1.1563           0.00041
           1.15655          0.000421
            1.1568          0.000289
           1.15705          0.000216
            1.1573          0.000354
           1.15755          0.000429
            1.1578          0.000266
           1.15805          0.000212
            1.1583          0.000363
           1.15855          0.000345
            1.1588          0.000239
           1.15905          0.000232
            1.1593          0.000183
           1.15955          0.000168
            1.1598          0.000288
           1.16005          0.000334
            1.1603          0.000191
           1.16055           9.9e-05
            1.1608          0.000178
           1.16105          0.000217
            1.1613           0.00021
           1.16155          0.000258
            1.1618           0.00021
           1.16205           5.2e-05
            1.1623           4.2e-05
           1.16255          0.000118
            1.1628          0.000115
           1.16305           0.00022
            1.1633          0.000324
           1.16355          0.000197
            1.1638          0.000112
           1.16405          0.000127
            1.1643           5.8e-05
           1.16455           7.4e-05
            1.1648          0.000177
           1.16505           0.00017
            1.1653          0.000173
           1.16555          0.000302
            1.1658          0.000337
           1.16605            0.0002
            1.1663          0.000128
           1.16655           0.00012
            1.1668           1.3e-05
           1.16705                 0
            1.1673           9.2e-05
           1.16755           0.00019
            1.1678           9.5e-05
           1.16805           7.8e-05
            1.1683           8.8e-05
           1.16855             4e-05
            1.1688          0.000102
           1.16905           0.00014
            1.1693           3.8e-05
           1.16955           2.2e-05
            1.1698          0.000145
           1.17005          0.000159
            1.1703          0.000139
           1.17055          0.000199
            1.1708          0.000155
           1.17105           5.5e-05
            1.1713           8.3e-05
           1.17155          0.000132
            1.1718           8.7e-05
           1.17205           4.7e-05
            1.1723           5.6e-05
           1.17255             3e-06
            1.1728                 0
           1.17305             7e-06
            1.1733             6e-05
           1.17355           6.5e-05
            1.1738          0.000172
           1.17405          0.000159
            1.1743             5e-05
           1.17455           8.3e-05
            1.1748           9.7e-05
           1.17505           2.3e-05
            1.1753           7.4e-05
           1.17555          0.000101
            1.1758                 0
           1.17605                 0
            1.1763          0.000101
           1.17655           3.3e-05
            1.1768                 0
           1.17705           1.4e-05
            1.1773           4.7e-05
           1.17755           5.5e-05
            1.1778          0.000121
           1.17805          0.000153
            1.1783           8.1e-05
           1.17855           6.7e-05
            1.1788          0.000171
           1.17905          0.000143
            1.1793           4.6e-05
           1.17955           8.7e-05
            1.1798           9.2e-05
           1.18005           8.4e-05
            1.1803          0.000141
           1.18055             7e-05
            1.1808                 0
           1.18105           1.2e-05
            1.1813           6.4e-05
           1.18155           3.7e-05
            1.1818           2.7e-05
           1.18205                 0
            1.1823                 0
           1.18255                 0
            1.1828                 0
           1.18305           3.3e-05
            1.1833                 0
           1.18355                 0
            1.1838                 0
           1.18405           2.5e-05
            1.1843           0.00013
           1.18455          0.000134
            1.1848                 0
           1.18505                 0
            1.1853                 0
           1.18555           2.5e-05
            1.1858           2.1e-05
           1.18605           5.6e-05
            1.1863                 0
           1.18655                 0
            1.1868                 0
           1.18705           5.7e-05
            1.1873          0.000103
           1.18755           4.1e-05
            1.1878                 0
           1.18805                 0
            1.1883                 0
           1.18855           4.8e-05
            1.1888             1e-06
           1.18905                 0
            1.1893           3.7e-05
           1.18955                 0
            1.1898                 0
           1.19005           2.7e-05
            1.1903          0.000102
           1.19055           7.3e-05
            1.1908           1.2e-05
           1.19105                 0
            1.1913                 0
           1.19155                 0
            1.1918           7.5e-05
           1.19205           4.4e-05
            1.1923                 0
           1.19255                 0
            1.1928           2.2e-05
           1.19305           1.1e-05
            1.1933           1.2e-05
           1.19355                 0
            1.1938                 0
           1.19405                 0
            1.1943             2e-05
           1.19455                 0
            1.1948                 0
           1.19505                 0
            1.1953             4e-06
           1.19555                 0
            1.1958           2.5e-05
           1.19605           4.1e-05
            1.1963           3.3e-05
           1.19655          0.000115
            1.1968           8.1e-05
           1.19705                 0
            1.1973                 0
           1.19755           1.1e-05
            1.1978             1e-06
           1.19805                 0
            1.1983                 0
           1.19855                 0
            1.1988                 0
           1.19905                 0
